Gene	Type	Number of isoform	Jaccard Index	Dice coefficient	Overlap coefficient	Redundance metric	Stdev number GO term	BP similarity	CC similarity	MF similarity
ENSG00000204120	Observed	4	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000168918	Observed	2	0.8608247422680413	0.925207756232687	1.0	0.8608247422680413	13.5	0.993	0.86	0.911
ENSG00000085978	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000077044	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000085982	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000123485	Observed	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000188042	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000157985	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000198612	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000124831	Observed	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000184182	Observed	3	0.6862745098039215	0.7948717948717948	1.0	0.7647058823529411	7.542472332656507	0.3333333333333333	0.3333333333333333	0.9739999999999999
ENSG00000132330	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000144485	Observed	2	0.043478260869565216	0.08333333333333333	0.3333333333333333	0.043478260869565216	9.0	0.0	0.0	0.681
ENSG00000204104	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000068024	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000130414	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000144504	Observed	3	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000142327	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000142330	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000122085	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000115687	Observed	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000115685	Observed	5	0.9111111111111112	0.95	1.0	0.9444444444444444	4.8	1.0	0.9564	0.8404
ENSG00000115677	Observed	3	0.401360544217687	0.4567901234567901	1.0	0.5510204081632653	20.741798914805393	0.3333333333333333	0.3333333333333333	0.9146666666666666
ENSG00000168385	Observed	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000006607	Observed	2	0.12987012987012986	0.22988505747126436	1.0	0.12987012987012986	33.5	0.0	0.961	0.629
ENSG00000115694	Observed	2	0.14054054054054055	0.24644549763033174	1.0	0.14054054054054055	79.5	0.0	0.686	0.946
ENSG00000176946	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000168397	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000168395	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000180902	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000072756	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000113851	Observed	2	0.9848484848484849	0.9923664122137404	1.0	0.9848484848484849	0.5	1.0	0.991	1.0
ENSG00000134077	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000168137	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000163719	Observed	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000156983	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000114026	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000171148	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000241553	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000214021	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000144554	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000157014	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000157020	Observed	2	0.6915422885572139	0.8176470588235294	1.0	0.6915422885572139	31.0	0.818	0.996	0.69
ENSG00000197548	Observed	2	0.17647058823529413	0.3	0.8333333333333334	0.17647058823529413	64.0	0.595	0.625	0.767
ENSG00000144560	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000144559	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000154743	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000075975	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000144712	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000144713	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000144711	Observed	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000163517	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000163520	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000131389	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000131381	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000206562	Observed	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000131373	Observed	2	0.9615384615384616	0.9803921568627451	1.0	0.9615384615384616	2.0	1.0	0.972	0.996
ENSG00000206560	Observed	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000154813	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000154814	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000131378	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000154822	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000131374	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000182568	Observed	2	0.2714285714285714	0.42696629213483145	1.0	0.2714285714285714	25.5	0.4	0.879	0.677
ENSG00000129810	Observed	3	0.6111111111111112	0.7254901960784315	1.0	0.4166666666666667	19.79898987322333	0.8733333333333334	0.9126666666666666	0.3333333333333333
ENSG00000182247	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000170142	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000174748	Observed	2	0.74	0.8505747126436781	1.0	0.74	6.5	0.997	0.932	0.553
ENSG00000077097	Observed	2	0.7880184331797235	0.8814432989690721	1.0	0.7880184331797235	23.0	0.897	1.0	0.995
ENSG00000151092	Observed	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000033867	Observed	3	0.8574712643678161	0.920488019103936	0.9971014492753624	0.8931034482758621	13.912424503139471	0.9306666666666666	0.9726666666666667	1.0
ENSG00000163513	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000153551	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000182973	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000170266	Observed	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000188167	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000170275	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000153560	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000163539	Observed	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000170248	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000168016	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000076242	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000093167	Observed	2	0.20253164556962025	0.3368421052631579	1.0	0.20253164556962025	31.5	0.652	0.0	0.0
ENSG00000144674	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000144677	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000136059	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000187091	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000060971	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000168334	Observed	2	0.2619047619047619	0.41509433962264153	1.0	0.2619047619047619	15.5	0.729	0.0	0.829
ENSG00000168329	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000177873	Observed	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000172888	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000182606	Observed	3	0.42857142857142855	0.5	1.0	0.5714285714285714	76.36753236814714	0.608	0.874	0.6353333333333334
ENSG00000114812	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000093183	Observed	2	0.7352941176470589	0.847457627118644	1.0	0.7352941176470589	4.5	0.906	1.0	0.0
ENSG00000160746	Observed	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000179152	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000186446	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000163812	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000144791	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000163820	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000121807	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000160799	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000088727	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000163832	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000132153	Observed	3	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000047849	Observed	2	0.46	0.6301369863013698	1.0	0.46	13.5	0.0	0.969	1.0
ENSG00000164045	Observed	2	0.42857142857142855	0.6	1.0	0.42857142857142855	14.0	0.711	0.0	0.777
ENSG00000164047	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000172113	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000164050	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000164051	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000164053	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000164054	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000114270	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000225697	Observed	4	0.9302741702741703	0.9630762155780688	1.0	0.948051948051948	12.36931687685298	0.9931666666666666	0.9590000000000001	0.9713333333333333
ENSG00000213672	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000068745	Observed	3	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000177479	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000178149	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000178057	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000172053	Observed	5	0.7445472978822604	0.821882968128709	0.9969909502262443	0.40396341463414637	38.61295119516249	0.8230000000000001	0.8807	0.9418
ENSG00000172046	Observed	2	0.8155339805825242	0.8983957219251337	1.0	0.8155339805825242	9.5	0.939	1.0	1.0
ENSG00000114316	Observed	3	0.39939939939939945	0.453551912568306	1.0	0.5495495495495496	47.14045207910317	0.3333333333333333	0.844	0.852
ENSG00000164062	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000164068	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000173540	Observed	2	0.8536585365853658	0.9210526315789473	1.0	0.8536585365853658	6.0	0.973	1.0	0.948
ENSG00000176095	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000004534	Observed	2	0.10526315789473684	0.19047619047619047	1.0	0.10526315789473684	17.0	0.0	0.0	0.969
ENSG00000001617	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000114353	Observed	3	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000186792	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000068028	Observed	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000114735	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000145041	Observed	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000164081	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000090097	Observed	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000114779	Observed	2	0.49504950495049505	0.6622516556291391	1.0	0.49504950495049505	25.5	0.702	0.932	0.596
ENSG00000243989	Observed	2	0.6486486486486487	0.7868852459016393	1.0	0.6486486486486487	6.5	1.0	0.716	0.961
ENSG00000162244	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000023330	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000247596	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000164088	Observed	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000168237	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000163930	Observed	2	0.07216494845360824	0.1346153846153846	1.0	0.07216494845360824	90.0	0.0	0.947	0.0
ENSG00000010322	Observed	3	0.6153846153846154	0.7297297297297298	1.0	0.4230769230769231	35.35533905932738	0.7193333333333333	0.9500000000000001	0.9580000000000001
ENSG00000010327	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000168268	Observed	2	0.5454545454545454	0.7058823529411765	1.0	0.5454545454545454	2.5	0.0	0.0	0.866
ENSG00000168273	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000163939	Observed	8	0.6737864114913295	0.7788957258371412	0.9892213642213642	0.7597402597402597	16.96641903879543	0.7530357142857146	0.9797857142857141	0.5357142857142857
ENSG00000163938	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000114904	Observed	2	0.9342105263157895	0.9659863945578231	1.0	0.9342105263157895	2.5	0.967	1.0	1.0
ENSG00000163933	Observed	2	0.47368421052631576	0.6428571428571429	1.0	0.47368421052631576	20.0	0.847	0.657	0.0
ENSG00000163932	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000163931	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000113812	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000163946	Observed	4	0.9958677685950414	0.9979253112033195	1.0	0.9972451790633609	0.4330127018922193	1.0	0.996	1.0
ENSG00000163947	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000174840	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000163681	Observed	2	0.11764705882352941	0.21052631578947367	1.0	0.11764705882352941	7.5	0.0	0.671	0.0
ENSG00000136068	Observed	3	0.9743589743589745	0.9869281045751634	1.0	0.9807692307692307	0.4714045207910317	1.0	1.0	0.9846666666666666
ENSG00000163686	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000168297	Observed	4	0.5323369565217392	0.6461348175633891	1.0	0.5458333333333333	46.2412153819512	0.6870000000000002	0.48866666666666664	0.9375
ENSG00000168291	Observed	2	0.7575757575757576	0.8620689655172413	1.0	0.7575757575757576	12.0	1.0	0.0	0.931
ENSG00000163634	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000163636	Observed	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000151276	Observed	2	0.4528301886792453	0.6233766233766234	1.0	0.4528301886792453	14.5	0.602	0.914	0.687
ENSG00000163376	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000163378	Observed	2	0.02	0.0392156862745098	0.5	0.02	23.5	0.0	0.623	0.0
ENSG00000144744	Observed	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000114541	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000163605	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000169855	Observed	3	0.3465975820379965	0.4891270436333623	1.0	0.38	110.64758871701132	0.7536666666666667	0.7253333333333334	0.9540000000000001
ENSG00000114480	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000169379	Observed	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000170854	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000080822	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000064225	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000036054	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000138468	Observed	5	0.5319935644288432	0.6518408146957843	1.0	0.5377358490566038	16.267759526130202	0.7476	0.5187	0.8995999999999998
ENSG00000066422	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000114391	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000182504	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000144802	Observed	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000170017	Observed	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000114423	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000114439	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000196776	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000163507	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000144848	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000163607	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000163608	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000206530	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000163611	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000176542	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000121579	Observed	2	0.3103448275862069	0.47368421052631576	1.0	0.3103448275862069	20.0	0.0	0.835	0.75
ENSG00000151576	Observed	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000121578	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000176142	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000163430	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000065518	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000145087	Observed	2	0.7596153846153846	0.8633879781420765	1.0	0.7596153846153846	12.5	0.973	0.97	0.0
ENSG00000180353	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000173226	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000114013	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000160124	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000114023	Observed	3	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000114030	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000138496	Observed	3	0.40540540540540543	0.46341463414634143	1.0	0.5540540540540541	77.78174593052023	0.3333333333333333	0.9633333333333333	0.636
ENSG00000173200	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000065534	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000175455	Observed	2	0.9565217391304348	0.9777777777777777	1.0	0.9565217391304348	0.5	1.0	0.987	0.0
ENSG00000160145	Observed	4	0.4046096352683272	0.5212794797790506	0.8728070175438596	0.43766937669376693	74.25084174607046	0.5788333333333334	0.7975	0.6885
ENSG00000070476	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000240682	Observed	2	0.8428571428571429	0.9147286821705426	1.0	0.8428571428571429	5.5	1.0	0.958	0.0
ENSG00000169714	Observed	4	0.4465408805031446	0.5268817204301075	1.0	0.4465408805031446	22.0	0.3333333333333333	0.3333333333333333	1.0
ENSG00000181789	Observed	2	0.6052631578947368	0.7540983606557377	1.0	0.6052631578947368	15.0	0.876	0.959	0.626
ENSG00000183624	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000129071	Observed	2	0.8541666666666666	0.9213483146067416	1.0	0.8541666666666666	3.5	1.0	0.879	1.0
ENSG00000163913	Observed	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000004399	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000017260	Observed	8	0.9349005424954788	0.9647749510763207	1.0	0.9566003616636528	10.392304845413264	0.984571428571428	0.9880000000000005	0.9905714285714292
ENSG00000198585	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000114686	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000081307	Observed	3	0.8988095238095237	0.9452495974235106	1.0	0.9241071428571429	8.013876853447538	0.9973333333333333	0.996	0.9006666666666666
ENSG00000091527	Observed	3	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000114054	Observed	2	0.2878787878787879	0.4470588235294118	1.0	0.2878787878787879	23.5	0.0	0.992	0.465
ENSG00000118007	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000158092	Observed	2	0.9966101694915255	0.99830220713073	1.0	0.9966101694915255	0.5	1.0	0.996	1.0
ENSG00000114098	Observed	5	0.7025641025641025	0.7977011494252874	0.9368421052631579	0.7948717948717948	7.310266752998826	0.6	0.9606000000000001	0.2
ENSG00000114107	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000158234	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000114120	Observed	2	0.043478260869565216	0.08333333333333333	1.0	0.043478260869565216	22.0	0.0	0.623	0.0
ENSG00000114126	Observed	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000114127	Observed	2	0.8385416666666666	0.9121813031161473	1.0	0.8385416666666666	15.5	0.959	1.0	0.938
ENSG00000144935	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000163714	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000181744	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000188313	Observed	3	0.4918918918918919	0.5895196506550219	1.0	0.6189189189189189	66.46803743153546	0.7013333333333334	0.9500000000000001	0.5866666666666666
ENSG00000163754	Observed	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000071794	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000163755	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000082996	Observed	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000144895	Observed	3	0.6893939393939394	0.7975308641975308	1.0	0.7670454545454546	19.327585352432298	0.9039999999999999	0.3333333333333333	0.9366666666666666
ENSG00000198843	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000144893	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000152601	Observed	3	0.37435897435897436	0.4106280193236715	1.0	0.06153846153846154	28.75567576825293	0.3333333333333333	0.3333333333333333	0.8813333333333334
ENSG00000174953	Observed	3	0.881847559184307	0.9359500050599712	0.9913419913419913	0.8264462809917356	24.26245384677046	0.976	0.9540000000000001	0.9666666666666667
ENSG00000114805	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000163655	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000174891	Observed	3	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000168827	Observed	2	0.9855072463768116	0.9927007299270073	1.0	0.9855072463768116	0.5	1.0	0.992	1.0
ENSG00000118855	Observed	2	0.8717948717948718	0.9315068493150684	1.0	0.8717948717948718	2.5	1.0	0.931	1.0
ENSG00000068885	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000113810	Observed	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000169251	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000173905	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000173889	Observed	2	0.484375	0.6526315789473685	1.0	0.484375	16.5	0.0	1.0	0.935
ENSG00000163584	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000075651	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000121858	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000144959	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000114346	Observed	3	0.47428571428571437	0.5660377358490566	1.0	0.6057142857142858	65.05382386916237	0.7573333333333334	0.8173333333333334	0.8153333333333332
ENSG00000172667	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000121864	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000136518	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
