Gene	Type	Number of isoform	Jaccard Index	Dice coefficient	Overlap coefficient	Redundance metric	Stdev number GO term	BP similarity	CC similarity	MF similarity
ENSMUSG00000023348	Observed	2	0.0	0.0	1.0	0.0	36.0	0.0	0.0	0.0
ENSMUSG00000037344	Observed	2	0.0	0.0	1.0	0.0	32.5	0.0	0.0	0.0
ENSMUSG00000029710	Observed	3	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000079173	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000029711	Observed	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000029715	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000029714	Observed	2	0.0	0.0	1.0	0.0	10.0	0.0	0.0	0.0
ENSMUSG00000029713	Observed	6	0.4	0.4	1.0	0.4	15.0	0.4	0.4	0.4
ENSMUSG00000029712	Observed	5	0.6	0.6	1.0	0.0	68.8	0.6	0.6	0.6
ENSMUSG00000029716	Observed	2	0.0	0.0	1.0	0.0	73.0	0.0	0.0	0.0
ENSMUSG00000037221	Observed	3	0.3333333333333333	0.3333333333333333	1.0	0.0	6.599663291074443	0.3333333333333333	0.3333333333333333	0.3333333333333333
ENSMUSG00000029718	Observed	5	0.39473684210526316	0.3972972972972973	1.0	0.23684210526315788	18.137254478007414	0.4	0.3836	0.4
ENSMUSG00000089984	Observed	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000093445	Observed	5	0.37538461538461537	0.3868852459016393	1.0	0.46923076923076923	30.67637527479412	0.38899999999999996	0.4	0.4
ENSMUSG00000079165	Observed	2	0.0	0.0	1.0	0.0	12.0	0.0	0.0	1.0
ENSMUSG00000047182	Observed	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000029722	Observed	4	0.5	0.5	1.0	0.6666666666666666	6.06217782649107	1.0	0.5	0.5
ENSMUSG00000045348	Observed	3	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000029723	Observed	6	0.3262626262626263	0.4106146207841123	1.0	0.3838383838383838	37.93598409016021	0.3841333333333333	0.6314666666666667	0.4666666666666667
ENSMUSG00000121581	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000029725	Observed	3	0.0684931506849315	0.11363636363636363	1.0	0.10273972602739725	31.47838764754143	0.3333333333333333	0.3303333333333333	0.19533333333333333
ENSMUSG00000029726	Observed	3	0.07588075880758807	0.12362030905077263	1.0	0.11382113821138211	52.63923336152312	0.14633333333333334	0.3333333333333333	0.24866666666666667
ENSMUSG00000037108	Observed	2	0.0	0.0	1.0	0.0	50.0	0.0	0.0	0.0
ENSMUSG00000046245	Observed	4	0.22340425531914895	0.25132275132275134	1.0	0.11347517730496454	19.188212527486765	0.2795	0.31433333333333335	0.3333333333333333
ENSMUSG00000066684	Observed	4	0.3333333333333333	0.3333333333333333	1.0	0.3333333333333333	8.0	0.3333333333333333	0.3333333333333333	0.3333333333333333
ENSMUSG00000066682	Observed	4	0.3333333333333333	0.3333333333333333	1.0	0.3333333333333333	3.5	1.0	0.3333333333333333	0.3333333333333333
ENSMUSG00000029727	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000056966	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000037053	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000075599	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000079156	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000075598	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000029729	Observed	2	0.6136363636363636	0.7605633802816901	1.0	0.6136363636363636	8.5	0.995	1.0	0.609
ENSMUSG00000037017	Observed	3	0.02482269503546099	0.04620462046204621	1.0	0.03723404255319149	42.7577153531643	0.3333333333333333	0.3333333333333333	0.3333333333333333
ENSMUSG00000037007	Observed	2	0.9354838709677419	0.9666666666666667	1.0	0.9354838709677419	2.0	1.0	0.98	0.963
ENSMUSG00000019494	Observed	3	0.3333333333333333	0.3333333333333333	1.0	0.5	10.370899457402697	1.0	0.3333333333333333	0.3333333333333333
ENSMUSG00000029730	Observed	7	0.37341938111785744	0.39194078815462774	1.0	0.22298850574712645	60.32497029270986	0.3939047619047619	0.4107619047619047	0.4274761904761905
ENSMUSG00000019518	Observed	2	0.26732673267326734	0.421875	1.0	0.26732673267326734	37.0	0.778	0.739	0.0
ENSMUSG00000036980	Observed	4	0.3333333333333333	0.3333333333333333	1.0	0.3333333333333333	78.0	0.3333333333333333	0.3333333333333333	0.3333333333333333
ENSMUSG00000036968	Observed	2	0.0	0.0	1.0	0.0	10.0	0.0	0.0	0.0
ENSMUSG00000049285	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000047592	Observed	4	0.5	0.5	1.0	0.6666666666666666	0.8660254037844386	1.0	0.5	1.0
ENSMUSG00000050552	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000036948	Observed	3	0.19753086419753085	0.24806201550387597	1.0	0.2962962962962963	22.17105219775452	0.3006666666666667	0.27599999999999997	0.3333333333333333
ENSMUSG00000075593	Observed	3	0.8055555555555557	0.8861788617886178	1.0	0.8541666666666666	6.599663291074443	1.0	0.7506666666666666	1.0
ENSMUSG00000029510	Observed	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000036928	Observed	4	0.5	0.5	1.0	0.0	31.60992723813201	0.5	0.5	0.5
ENSMUSG00000109713	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000036898	Observed	3	0.9710144927536232	0.9851851851851853	1.0	0.9565217391304348	1.4142135623730951	1.0	1.0	0.9700000000000001
ENSMUSG00000029526	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000058291	Observed	3	0.3333333333333333	0.3333333333333333	1.0	0.5	20.270394394014364	0.3333333333333333	0.3333333333333333	0.3333333333333333
ENSMUSG00000056014	Observed	3	0.5111111111111111	0.6140350877192983	1.0	0.6333333333333333	20.741798914805393	0.914	0.3333333333333333	0.3333333333333333
ENSMUSG00000025854	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000094504	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000025856	Observed	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000025855	Observed	8	0.2914681194456148	0.3453147209698796	1.0	0.39170506912442393	49.327983944207574	0.4150714285714286	0.5088571428571429	0.4103214285714286
ENSMUSG00000025857	Observed	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000036817	Observed	14	0.4999000999000998	0.5025072015363278	1.0	0.2979020979020979	77.21187388859148	0.5047912087912089	0.5027252747252746	0.5054945054945055
ENSMUSG00000025858	Observed	4	0.6052631578947367	0.6739130434782608	1.0	0.736842105263158	32.47595264191645	0.8235000000000001	0.5	0.5
ENSMUSG00000056413	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000045438	Observed	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000029541	Observed	2	0.1346153846153846	0.23728813559322035	1.0	0.1346153846153846	45.0	0.0	0.0	0.817
ENSMUSG00000053553	Observed	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000044197	Observed	3	0.3333333333333333	0.3333333333333333	1.0	0.0	8.48528137423857	0.3333333333333333	0.3333333333333333	0.3333333333333333
ENSMUSG00000044092	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000053647	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000053581	Observed	2	0.0	0.0	1.0	0.0	3.0	1.0	1.0	0.0
ENSMUSG00000029546	Observed	2	0.16666666666666666	0.2857142857142857	1.0	0.16666666666666666	30.0	0.0	1.0	0.793
ENSMUSG00000036718	Observed	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000029547	Observed	3	0.3333333333333333	0.3333333333333333	1.0	0.5	43.840620433565945	0.3333333333333333	0.3333333333333333	1.0
ENSMUSG00000018143	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000036687	Observed	4	0.3333333333333333	0.3333333333333333	1.0	0.3333333333333333	10.0	1.0	0.3333333333333333	1.0
ENSMUSG00000029551	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000048988	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000029554	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000036639	Observed	3	0.9947089947089948	0.99734395750332	1.0	0.996031746031746	0.4714045207910317	1.0	1.0	0.996
ENSMUSG00000029557	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000029560	Observed	4	0.5973129992737835	0.7270732962971501	1.0	0.6405228758169935	13.970952007647869	0.9448333333333334	0.7840000000000001	0.948
ENSMUSG00000056076	Observed	2	0.0	0.0	1.0	0.0	56.0	0.0	0.0	0.0
ENSMUSG00000106350	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000036599	Observed	2	0.0	0.0	1.0	0.0	42.0	0.0	0.0	0.0
ENSMUSG00000036586	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000029570	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000036565	Observed	3	0.3333333333333333	0.3333333333333333	1.0	0.5	24.984439601924677	0.3333333333333333	0.3333333333333333	0.3333333333333333
ENSMUSG00000036555	Observed	5	0.6	0.6	1.0	0.0	32.4	0.6	0.6	0.6
ENSMUSG00000000148	Observed	3	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000050022	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000000149	Observed	2	0.23036649214659685	0.37446808510638296	1.0	0.23036649214659685	73.5	0.559	0.601	0.906
ENSMUSG00000036526	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000039683	Observed	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000056493	Observed	2	0.0	0.0	1.0	0.0	73.0	0.0	0.0	0.0
ENSMUSG00000039623	Observed	3	0.3333333333333333	0.3333333333333333	1.0	0.5	31.584102892999123	0.3333333333333333	0.3333333333333333	1.0
ENSMUSG00000029576	Observed	6	0.3414448048892208	0.4040757973538509	0.9849056603773586	0.33814432989690724	31.100643080167973	0.5372666666666668	0.45866666666666667	0.38546666666666674
ENSMUSG00000074817	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000039533	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000029578	Observed	2	0.9883720930232558	0.9941520467836257	1.0	0.9883720930232558	0.5	1.0	1.0	0.986
ENSMUSG00000050822	Observed	2	0.0	0.0	1.0	0.0	48.0	0.0	0.0	0.0
ENSMUSG00000039477	Observed	3	0.3333333333333333	0.3333333333333333	1.0	0.5	11.785113019775793	1.0	0.3333333333333333	0.3333333333333333
ENSMUSG00000066640	Observed	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000029580	Observed	5	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000029581	Observed	3	0.06775067750677506	0.11261261261261261	1.0	0.1016260162601626	53.08065142361721	0.15166666666666667	0.24	0.3333333333333333
ENSMUSG00000045078	Observed	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000090981	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000061898	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000029586	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000039296	Observed	3	0.026881720430107527	0.04975124378109452	1.0	0.04032258064516129	28.122746823325933	0.3333333333333333	0.3333333333333333	0.257
ENSMUSG00000029587	Observed	3	0.09950248756218905	0.1532567049808429	1.0	0.14925373134328357	28.083209693100727	0.29733333333333334	0.3333333333333333	0.20199999999999999
ENSMUSG00000046658	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000093910	Observed	3	0.9259259259259259	0.9607843137254902	1.0	0.8888888888888888	1.8856180831641267	1.0	1.0	0.964
ENSMUSG00000039244	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000001844	Observed	5	0.6	0.6	1.0	0.75	0.8	1.0	0.6	1.0
ENSMUSG00000010825	Observed	3	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000079111	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000039206	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000001847	Observed	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000118332	Observed	3	0.3333333333333333	0.3333333333333333	1.0	0.0	20.741798914805393	0.3333333333333333	0.3333333333333333	0.3333333333333333
ENSMUSG00000083012	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000018001	Observed	5	0.24848484848484845	0.27804878048780485	1.0	0.3106060606060606	30.28927202822808	0.351	0.4	0.3214
ENSMUSG00000051306	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000029613	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000029607	Observed	3	0.3333333333333333	0.3333333333333333	1.0	0.5	8.013876853447538	1.0	0.3333333333333333	0.3333333333333333
ENSMUSG00000029610	Observed	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000079109	Observed	3	0.5305618076702414	0.6560313296555963	1.0	0.6181318681318682	54.60362218347383	0.6263333333333333	0.8163333333333335	0.968
ENSMUSG00000075569	Observed	3	0.3333333333333333	0.3333333333333333	1.0	0.0	14.613540144521982	0.3333333333333333	0.3333333333333333	0.3333333333333333
ENSMUSG00000029617	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000029618	Observed	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000038970	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000052271	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000066621	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000047843	Observed	2	0.6	0.75	1.0	0.6	4.0	1.0	0.936	0.0
ENSMUSG00000038859	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000059991	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000043388	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000045482	Observed	6	0.6666666666666666	0.6666666666666666	1.0	0.8	46.21207153499566	0.6666666666666666	0.6666666666666666	0.6666666666666666
ENSMUSG00000038780	Observed	4	0.5438596491228069	0.5806451612903225	1.0	0.6959064327485379	90.06664199358161	0.6475	0.5	0.8205
ENSMUSG00000038770	Observed	4	0.23714285714285718	0.2968160377358491	1.0	0.17666666666666667	37.27180569814132	0.36766666666666664	0.26766666666666666	0.36533333333333334
ENSMUSG00000061707	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000029620	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000029621	Observed	2	0.7142857142857143	0.8333333333333334	1.0	0.7142857142857143	5.0	1.0	0.857	1.0
ENSMUSG00000029622	Observed	5	0.39309090909090916	0.4654626532887402	1.0	0.5113636363636364	16.412190591142913	0.49720000000000003	0.5751999999999999	0.3646
ENSMUSG00000029623	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000038722	Observed	2	0.12941176470588237	0.22916666666666666	1.0	0.12941176470588237	37.0	0.0	0.904	0.0
ENSMUSG00000029624	Observed	2	0.0	0.0	1.0	0.0	27.5	0.0	0.0	0.0
ENSMUSG00000029625	Observed	5	0.5945454545454545	0.5972477064220184	1.0	0.7363636363636363	21.703455946000858	0.6	0.6	0.5967
ENSMUSG00000038690	Observed	3	0.3333333333333333	0.3333333333333333	1.0	0.5	41.48359782961079	0.3333333333333333	0.3333333333333333	1.0
ENSMUSG00000029627	Observed	3	0.20930232558139536	0.30497354497354495	0.6666666666666666	0.313953488372093	14.884742374510738	0.33166666666666667	0.3333333333333333	0.20199999999999999
ENSMUSG00000055991	Observed	3	0.16666666666666666	0.26009332521809697	0.6666666666666666	0.25	16.673332000533065	0.33166666666666667	0.3333333333333333	0.3333333333333333
ENSMUSG00000007812	Observed	6	0.6666666666666666	0.6666666666666666	1.0	0.0	24.96942574874765	0.6666666666666666	0.6666666666666666	0.6666666666666666
ENSMUSG00000070420	Observed	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000070419	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000038656	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000075552	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000075551	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000054417	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000056035	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000029630	Observed	2	0.5769230769230769	0.7317073170731707	1.0	0.5769230769230769	11.0	0.0	1.0	0.931
ENSMUSG00000061292	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000104752	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000096798	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000095040	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000029634	Observed	5	0.6	0.6	1.0	0.0	75.6	0.6	0.6	0.6
ENSMUSG00000029635	Observed	4	0.3013136288998358	0.36130366566823563	1.0	0.4597701149425288	24.057223447438815	0.3333333333333333	0.332	0.5
ENSMUSG00000029636	Observed	2	0.0	0.0	1.0	0.0	9.5	0.0	0.0	0.0
ENSMUSG00000096344	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000096527	Observed	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000079093	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000041505	Observed	3	0.3333333333333333	0.3333333333333333	1.0	0.0	2.3570226039551585	1.0	1.0	0.3333333333333333
ENSMUSG00000079091	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000096664	Observed	3	0.3333333333333333	0.3333333333333333	1.0	0.0	2.3570226039551585	1.0	1.0	0.3333333333333333
ENSMUSG00000095557	Observed	2	0.0	0.0	1.0	0.0	2.5	1.0	1.0	0.0
ENSMUSG00000041468	Observed	3	0.14634146341463414	0.2033898305084746	1.0	0.21951219512195122	16.779617264870957	0.2353333333333333	0.31133333333333335	0.205
ENSMUSG00000029640	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000041453	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000029641	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000016503	Observed	2	0.9827586206896551	0.991304347826087	1.0	0.9827586206896551	0.5	1.0	1.0	0.988
ENSMUSG00000016510	Observed	3	0.3333333333333333	0.3333333333333333	1.0	0.5	14.613540144521982	0.3333333333333333	1.0	0.3333333333333333
ENSMUSG00000016520	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000029642	Observed	3	0.3333333333333333	0.3333333333333333	1.0	0.0	33.94112549695428	0.3333333333333333	0.3333333333333333	0.3333333333333333
ENSMUSG00000053129	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000029644	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000029646	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000075543	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000042817	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000029647	Observed	6	0.3545344751866491	0.39804365167859046	1.0	0.3795454545454545	65.67343450741707	0.45066666666666666	0.40626666666666666	0.33279999999999993
ENSMUSG00000029648	Observed	2	0.18996415770609318	0.3192771084337349	1.0	0.18996415770609318	113.0	0.485	0.653	0.962
ENSMUSG00000029649	Observed	3	0.9024390243902438	0.9473684210526315	1.0	0.926829268292683	2.8284271247461903	0.872	1.0	1.0
ENSMUSG00000029650	Observed	2	0.0	0.0	1.0	0.0	27.0	0.0	0.0	0.0
ENSMUSG00000029651	Observed	7	0.522167487684729	0.5229741019214703	1.0	0.16091954022988506	12.877761245413645	1.0	0.5234761904761905	0.5238095238095238
ENSMUSG00000041313	Observed	4	0.1866096866096866	0.20430107526881716	1.0	0.35327635327635326	56.80393912397273	0.2893333333333333	0.4013333333333333	0.3333333333333333
ENSMUSG00000001687	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000041298	Observed	4	0.5	0.5	1.0	0.0	32.90896534380867	0.5	0.5	0.5
ENSMUSG00000066551	Observed	5	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000041264	Observed	6	0.6124031007751938	0.6376674778734276	0.9982222222222222	0.7465116279069768	30.710566404559994	0.6466666666666666	0.6666666666666666	0.6637333333333334
ENSMUSG00000060063	Observed	3	0.6168582375478927	0.7311827956989246	1.0	0.42528735632183906	23.570226039551585	0.7866666666666667	0.9673333333333334	0.6493333333333333
ENSMUSG00000029659	Observed	2	0.875	0.9333333333333333	1.0	0.875	1.0	1.0	1.0	0.0
ENSMUSG00000029660	Observed	3	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000029658	Observed	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000029657	Observed	6	0.24047793993446168	0.3048776751820829	0.9783475783475785	0.20909090909090908	53.631458430042095	0.30593333333333333	0.39919999999999994	0.44893333333333335
ENSMUSG00000051950	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000053368	Observed	3	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000056602	Observed	7	0.35916061339790145	0.3817082388510959	1.0	0.211864406779661	25.24411428674908	0.48761904761904745	0.5238095238095238	0.5238095238095238
ENSMUSG00000056586	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000041147	Observed	2	0.07643312101910828	0.14201183431952663	1.0	0.07643312101910828	145.0	0.443	0.0	0.0
ENSMUSG00000041132	Observed	3	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000029655	Observed	3	0.003584229390681004	0.0070921985815602835	0.6833333333333332	0.005376344086021506	31.25522178594945	0.3333333333333333	0.3333333333333333	0.14666666666666667
ENSMUSG00000034021	Observed	4	0.5	0.5	1.0	0.6666666666666666	22.516660498395403	0.5	0.5	0.5
ENSMUSG00000058488	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000016128	Observed	5	0.4	0.4	1.0	0.5	55.84836613545646	0.4	0.4	0.4
ENSMUSG00000091794	Observed	3	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000033970	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000047735	Observed	2	0.0	0.0	1.0	0.0	30.0	0.0	0.0	0.0
ENSMUSG00000044156	Observed	3	0.016666666666666666	0.031746031746031744	1.0	0.025	18.40289832245635	0.3333333333333333	0.19666666666666666	1.0
ENSMUSG00000001376	Observed	3	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000023964	Observed	2	0.7336683417085427	0.8463768115942029	1.0	0.7336683417085427	26.5	0.91	0.973	1.0
ENSMUSG00000029664	Observed	3	0.3333333333333333	0.3333333333333333	1.0	0.0	13.199326582148887	0.3333333333333333	0.3333333333333333	0.3333333333333333
ENSMUSG00000029663	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000032766	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000032757	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000029661	Observed	2	0.0	0.0	1.0	0.0	55.5	0.0	0.0	0.0
ENSMUSG00000015189	Observed	4	0.2654320987654321	0.29069767441860467	1.0	0.19753086419753085	11.431863365173676	0.3333333333333333	0.32566666666666666	0.27416666666666667
ENSMUSG00000004631	Observed	7	0.9227799227799229	0.9579831932773109	1.0	0.9459459459459459	2.710523708715754	1.0	0.9914285714285711	0.5238095238095238
ENSMUSG00000092035	Observed	2	0.0	0.0	1.0	0.0	4.5	1.0	1.0	0.0
ENSMUSG00000032827	Observed	6	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000002588	Observed	3	0.3333333333333333	0.3333333333333333	1.0	0.0	45.72623851673007	0.3333333333333333	0.3333333333333333	0.3333333333333333
ENSMUSG00000029759	Observed	2	0.10377358490566038	0.18803418803418803	1.0	0.10377358490566038	47.5	0.0	0.0	0.889
ENSMUSG00000032667	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000042607	Observed	2	0.0	0.0	1.0	0.0	28.0	0.0	0.0	0.0
ENSMUSG00000019577	Observed	2	0.0	0.0	1.0	0.0	75.0	0.0	0.0	0.0
ENSMUSG00000029757	Observed	6	0.31977401129943506	0.3522405158194632	0.9921568627450981	0.4508474576271187	26.938200880286466	0.3664666666666666	0.4345333333333333	0.4
ENSMUSG00000015112	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000042541	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000029754	Observed	2	0.6952380952380952	0.8202247191011236	1.0	0.6952380952380952	16.0	0.94	0.861	0.935
ENSMUSG00000029755	Observed	2	0.0	0.0	1.0	0.0	100.5	0.0	0.0	0.0
