Gene	Jaccard Index
ENSG00000233608	1.0
ENSG00000068024	0.27397260273972607
ENSG00000130414	0.6500036857124045
ENSG00000182083	1.0
ENSG00000178586	1.0
ENSG00000172428	0.5555555555555555
ENSG00000178602	1.0
ENSG00000063660	0.38797130244588834
ENSG00000144504	0.4696969696969697
ENSG00000188542	1.0
ENSG00000142327	0.10784313725490197
ENSG00000142330	0.4
ENSG00000178623	1.0
ENSG00000185176	1.0
ENSG00000184945	1.0
ENSG00000130294	0.35049589339856757
ENSG00000172482	1.0
ENSG00000172478	1.0
ENSG00000226321	1.0
ENSG00000162804	0.4
ENSG00000122085	0.3428728977116074
ENSG00000115687	0.42857142857142855
ENSG00000115685	0.5086580086580087
ENSG00000146205	0.4
ENSG00000115677	0.6478684807256236
ENSG00000168385	0.29567553327575086
ENSG00000006607	0.37193362193362195
ENSG00000115694	0.36109326406740205
ENSG00000176720	1.0
ENSG00000176946	0.4645685579196217
ENSG00000168397	0.3163285024154589
ENSG00000168393	0.19424460431654678
ENSG00000168395	0.27078776716165914
ENSG00000180902	0.3314237614237614
ENSG00000154252	1.0
ENSG00000204099	0.25962962962962954
ENSG00000188389	0.0
ENSG00000188011	1.0
ENSG00000216921	1.0
ENSG00000134121	0.2588547001812308
ENSG00000134115	1.0
ENSG00000144619	0.3264957264957265
ENSG00000091181	0.472039072039072
ENSG00000072756	0.42857142857142855
ENSG00000113851	0.5909995477159656
ENSG00000175928	1.0
ENSG00000170364	0.13911954868154155
ENSG00000144455	0.5
ENSG00000150995	0.3227946921382787
ENSG00000134107	1.0
ENSG00000134108	0.3673469387755102
ENSG00000134109	0.9285714285714286
ENSG00000196277	0.3592576168185924
ENSG00000071282	0.7730769230769231
ENSG00000125046	0.47368421052631576
ENSG00000182533	1.0
ENSG00000180914	0.3333333333333333
ENSG00000070950	0.6666666666666666
ENSG00000196220	0.45
ENSG00000134077	0.3779411764705882
ENSG00000168137	0.43333333333333335
ENSG00000156959	1.0
ENSG00000163719	0.5555555555555556
ENSG00000144550	0.38011695906432746
ENSG00000156983	0.7096621327390559
ENSG00000114026	0.5778373644045283
ENSG00000134072	0.3177793177793178
ENSG00000171148	0.3333333333333333
ENSG00000241553	0.3333333333333333
ENSG00000214021	0.27834690193941597
ENSG00000156990	0.47948119006638806
ENSG00000187288	0.4600000000000001
ENSG00000171135	1.0
ENSG00000163701	0.6552754435107376
ENSG00000163702	0.6331578947368419
ENSG00000163703	0.5599999999999999
ENSG00000163704	0.0
ENSG00000125037	0.9710144927536232
ENSG00000144554	0.3387096774193548
ENSG00000163705	1.0
ENSG00000254999	1.0
ENSG00000134086	1.0
ENSG00000134070	1.0
ENSG00000157014	0.42857142857142855
ENSG00000289763	1.0
ENSG00000157017	0.3103448275862069
ENSG00000157020	0.3327727752938697
ENSG00000157087	0.6142420771286753
ENSG00000132164	0.0
ENSG00000157103	0.5913914201207017
ENSG00000196639	0.0
ENSG00000197548	0.3095378571162738
ENSG00000144560	0.5169129720853864
ENSG00000144559	0.5
ENSG00000157152	1.0
ENSG00000157150	1.0
ENSG00000132170	0.37835683474167436
ENSG00000154743	0.9655113490729925
ENSG00000225526	1.0
ENSG00000075975	0.7040000000000001
ENSG00000132155	0.5365283363547017
ENSG00000088726	0.75
ENSG00000144712	0.3333333333333333
ENSG00000144713	0.30416666666666664
ENSG00000144711	0.739010989010989
ENSG00000132182	1.0
ENSG00000163517	0.3667114398206835
ENSG00000163520	0.24937499999999999
ENSG00000154764	1.0
ENSG00000163528	1.0
ENSG00000170876	1.0
ENSG00000154767	0.0
ENSG00000170860	1.0
ENSG00000131389	0.27339449541284405
ENSG00000144596	0.5
ENSG00000154781	0.0
ENSG00000131379	1.0
ENSG00000154783	0.5
ENSG00000177463	0.25309143741770695
ENSG00000131368	0.6
ENSG00000131381	0.3333333333333333
ENSG00000131375	0.2807017543859649
ENSG00000131370	0.2509157509157509
ENSG00000206562	0.3389671361502347
ENSG00000144597	1.0
ENSG00000206561	0.6
ENSG00000131373	0.271007326007326
ENSG00000169814	0.3547119412736846
ENSG00000206560	1.0
ENSG00000131386	0.3333333333333333
ENSG00000154813	1.0
ENSG00000154814	0.7777777777777777
ENSG00000131378	0.4161073825503355
ENSG00000092345	0.4518518518518519
ENSG00000154822	1.0
ENSG00000131374	0.6118407337919533
ENSG00000182568	0.3081632653061224
ENSG00000183960	1.0
ENSG00000163576	0.3333333333333333
ENSG00000144566	0.3333333333333333
ENSG00000183977	1.0
ENSG00000114166	1.0
ENSG00000129810	0.492063492063492
ENSG00000151789	0.6
ENSG00000182247	0.0
ENSG00000170142	0.5471173818633625
ENSG00000197885	1.0
ENSG00000174748	0.37844155844155847
ENSG00000174738	1.0
ENSG00000151090	0.3047704136885423
ENSG00000077092	0.30264993026499304
ENSG00000077097	0.9152073732718895
ENSG00000151092	0.6164596273291926
ENSG00000151093	0.6
ENSG00000179796	0.25925925925925924
ENSG00000163491	0.46180081180081184
ENSG00000033867	0.8858237547892723
ENSG00000163508	0.6059259259259259
ENSG00000187118	1.0
ENSG00000163512	0.6666666666666666
ENSG00000206559	0.26666666666666666
ENSG00000144642	0.7139030612244899
ENSG00000163513	1.0
ENSG00000144644	0.9642857142857143
ENSG00000163527	1.0
ENSG00000144645	0.2982456140350877
ENSG00000197385	1.0
ENSG00000152642	0.2439473684210526
ENSG00000170293	0.0
ENSG00000153551	0.15942028985507248
ENSG00000091317	1.0
ENSG00000144635	0.5025733401955739
ENSG00000182973	0.6908212560386474
ENSG00000206557	1.0
ENSG00000183813	1.0
ENSG00000170266	0.45307700132234774
ENSG00000188167	1.0
ENSG00000170275	0.8243243243243243
ENSG00000173705	0.3157894736842105
ENSG00000153558	1.0
ENSG00000153560	0.3293172690763052
ENSG00000163539	0.2786024620004126
ENSG00000170248	0.3333333333333333
ENSG00000172995	0.3016052574876105
ENSG00000144681	0.2756410256410256
ENSG00000163673	0.9692307692307692
ENSG00000168016	0.3333333333333333
ENSG00000178567	0.3333333333333333
ENSG00000076242	0.7169350063976642
ENSG00000093167	0.3307414104882459
ENSG00000144674	0.5318352059925094
ENSG00000144668	0.1625
ENSG00000144677	0.506896551724138
ENSG00000136059	0.38888888888888884
ENSG00000187091	1.0
ENSG00000008226	1.0
ENSG00000060971	0.19769014084507042
ENSG00000172936	0.4839386774594599
ENSG00000172939	0.945054945054945
ENSG00000172940	0.014184397163120567
ENSG00000144671	0.0
ENSG00000093217	0.19999999999999998
ENSG00000114739	1.0
ENSG00000157036	0.3333333333333333
ENSG00000183873	0.6611721611721612
ENSG00000185313	1.0
ENSG00000168356	0.48607309369830054
ENSG00000114742	0.0
ENSG00000114745	0.4398409403546925
ENSG00000168026	1.0
ENSG00000144655	1.0
ENSG00000168334	0.5079365079365079
ENSG00000168329	0.21946169772256727
ENSG00000179934	0.0
ENSG00000144659	0.442016806722689
ENSG00000168028	1.0
ENSG00000168314	0.32222222222222224
ENSG00000170011	0.4609175870858114
ENSG00000114784	1.0
ENSG00000291315	1.0
ENSG00000168032	0.3770491803278689
ENSG00000188846	1.0
ENSG00000177873	1.0
ENSG00000177842	0.5888888888888889
ENSG00000172888	0.689922480620155
ENSG00000168036	0.5889126559714796
ENSG00000168038	0.15591397849462366
ENSG00000182606	0.43680769726521357
ENSG00000187094	1.0
ENSG00000157093	1.0
ENSG00000114812	0.3777777777777777
ENSG00000093183	0.40021008403361347
ENSG00000008324	1.0
ENSG00000114857	0.6511456023651147
ENSG00000114853	0.3333333333333333
ENSG00000157119	1.0
ENSG00000010282	0.6083099906629318
ENSG00000244607	1.0
ENSG00000181061	0.3333333333333333
ENSG00000144648	0.3940594059405941
ENSG00000180432	0.3364485981308411
ENSG00000182983	0.6864156515319305
ENSG00000240747	1.0
ENSG00000144649	0.6505747126436783
ENSG00000144647	1.0
ENSG00000163788	0.868421052631579
ENSG00000160746	0.4205128205128205
ENSG00000011198	0.2792792792792793
ENSG00000173769	1.0
ENSG00000179152	0.3333333333333333
ENSG00000185219	1.0
ENSG00000178917	0.6434108527131782
ENSG00000196345	0.27365591397849465
ENSG00000144792	0.3333333333333333
ENSG00000186448	0.23478260869565215
ENSG00000169981	0.5
ENSG00000196653	0.0
ENSG00000186446	1.0
ENSG00000163807	1.0
ENSG00000163808	0.7471264367816092
ENSG00000169964	1.0
ENSG00000163810	1.0
ENSG00000163812	0.4080459770114943
ENSG00000075914	1.0
ENSG00000163815	0.0
ENSG00000163814	0.0
ENSG00000249992	1.0
ENSG00000011376	0.8274509803921569
ENSG00000144791	1.0
ENSG00000211456	0.4908946516959866
ENSG00000163817	0.8444444444444444
ENSG00000163818	0.34318555008210183
ENSG00000173585	0.3333333333333333
ENSG00000163820	0.3913043478260869
ENSG00000172215	1.0
ENSG00000173578	1.0
ENSG00000183625	0.3333333333333333
ENSG00000163823	1.0
ENSG00000121807	0.3282051282051282
ENSG00000160791	1.0
ENSG00000121797	1.0
ENSG00000012223	0.40166666666666656
ENSG00000163825	1.0
ENSG00000163827	1.0
ENSG00000241186	1.0
ENSG00000283473	1.0
ENSG00000178038	1.0
ENSG00000181585	0.3333333333333333
ENSG00000283706	1.0
ENSG00000160808	1.0
ENSG00000160801	0.3333333333333333
ENSG00000160799	0.3333333333333333
ENSG00000160796	0.347887323943662
ENSG00000181555	0.516696143775278
ENSG00000088727	0.5772727272727273
ENSG00000114648	0.0
ENSG00000076201	0.0
ENSG00000114650	0.5
ENSG00000163832	0.3802033662491217
ENSG00000114646	0.7424242424242425
ENSG00000173473	1.0
ENSG00000132153	1.0
ENSG00000047849	0.290115803342348
ENSG00000164045	0.4553571428571428
ENSG00000164047	1.0
ENSG00000164048	0.21351766513056836
ENSG00000172113	0.2796184429327286
ENSG00000229453	1.0
ENSG00000164049	0.5
ENSG00000164050	0.9363057324840764
ENSG00000164051	0.3287037037037037
ENSG00000232112	1.0
ENSG00000164053	0.4209039548022599
ENSG00000213689	0.3333333333333333
ENSG00000164054	0.2111111111111111
ENSG00000114268	0.6024691358024692
ENSG00000145040	1.0
ENSG00000114270	0.0
ENSG00000010256	1.0
ENSG00000183396	1.0
ENSG00000225697	0.4812152022475406
ENSG00000008300	1.0
ENSG00000213672	0.5238095238095238
ENSG00000068745	0.6346231708022442
ENSG00000114302	0.3324652777777778
ENSG00000178537	0.0
ENSG00000177479	0.3113207547169811
ENSG00000178467	0.19623170480313337
ENSG00000178252	0.3931718184349763
ENSG00000178149	0.4858474858474859
ENSG00000178057	0.0
ENSG00000178035	0.846410496719775
ENSG00000198218	0.3111111111111111
ENSG00000172053	0.7722018712223861
ENSG00000172046	0.8934559412138998
ENSG00000172037	0.0
ENSG00000177352	1.0
ENSG00000185909	1.0
ENSG00000236980	1.0
ENSG00000173421	0.3048780487804878
ENSG00000188315	1.0
ENSG00000114316	0.4429729729729729
ENSG00000233276	0.32664576802507833
ENSG00000067560	0.36105417276720353
ENSG00000145022	1.0
ENSG00000145020	0.580952380952381
ENSG00000145029	1.0
ENSG00000173402	1.0
ENSG00000164061	1.0
ENSG00000164062	0.23764705882352946
ENSG00000173531	0.0
ENSG00000164068	0.18824074074074074
ENSG00000176020	1.0
ENSG00000173540	0.5758019216555802
ENSG00000176095	0.8426966292134832
ENSG00000187492	0.19047619047619047
ENSG00000185614	1.0
ENSG00000182179	1.0
ENSG00000183763	0.17251461988304095
ENSG00000164076	0.648133855150347
ENSG00000164078	0.4251917893427327
ENSG00000164077	0.7903225806451613
ENSG00000004534	0.29805282436861386
ENSG00000003756	0.6666666666666666
ENSG00000001617	0.29133354802275707
ENSG00000114349	0.22784810126582278
ENSG00000188338	0.16998341625207294
ENSG00000114353	1.0
ENSG00000012171	0.3090909090909091
ENSG00000179564	1.0
ENSG00000214706	0.0
ENSG00000186792	0.4
ENSG00000243477	0.4
ENSG00000114378	0.4134680134680135
ENSG00000068001	0.6666666666666666
ENSG00000114383	1.0
ENSG00000068028	0.640625
ENSG00000004838	0.7537154989384289
ENSG00000114388	1.0
ENSG00000114395	1.0
ENSG00000126062	1.0
ENSG00000007402	1.0
ENSG00000088543	1.0
ENSG00000114735	0.0
ENSG00000114737	1.0
ENSG00000114738	0.3065545860821452
ENSG00000088538	1.0
ENSG00000145050	1.0
ENSG00000259956	1.0
ENSG00000145041	1.0
ENSG00000164080	0.5168539325842697
ENSG00000164081	0.40878169449598023
ENSG00000164082	0.04194260485651214
ENSG00000214686	1.0
ENSG00000229972	0.0
ENSG00000184345	1.0
ENSG00000214681	1.0
ENSG00000173389	1.0
ENSG00000114767	1.0
ENSG00000041880	1.0
ENSG00000180929	1.0
ENSG00000090097	0.5311111111111111
ENSG00000114779	0.6633663366336634
ENSG00000248487	0.5555555555555556
ENSG00000243989	0.4234234234234235
ENSG00000162244	0.9125000000000001
ENSG00000164086	0.5230769230769231
ENSG00000164087	0.3333333333333333
ENSG00000023330	0.3333333333333333
ENSG00000239732	1.0
ENSG00000247596	0.8582089552238806
ENSG00000164088	0.6470588235294118
ENSG00000164091	0.3333333333333333
ENSG00000168237	0.5393617021276595
ENSG00000114841	0.19008264462809918
ENSG00000163930	0.14432989690721648
ENSG00000010318	0.3717948717948718
ENSG00000010319	0.028368794326241134
ENSG00000114854	0.0
ENSG00000010322	0.6153846153846154
ENSG00000010327	0.0
ENSG00000168268	0.48484848484848475
ENSG00000168273	0.3333333333333333
ENSG00000163939	0.37975146134223614
ENSG00000163938	0.4349206349206349
ENSG00000016864	0.6666666666666666
ENSG00000114902	0.21025641025641026
ENSG00000114904	0.956140350877193
ENSG00000055957	0.6225296442687748
ENSG00000162267	0.625
ENSG00000055955	0.4524705360867751
ENSG00000272573	1.0
ENSG00000213533	0.006172839506172839
ENSG00000163935	0.5
ENSG00000163933	0.6291866028708134
ENSG00000163932	0.2755003450655625
ENSG00000163931	1.0
ENSG00000272886	0.40036270535523794
ENSG00000157388	0.3786686813575694
ENSG00000016391	0.3333333333333333
ENSG00000056736	1.0
ENSG00000113812	0.26750383762578883
ENSG00000113811	1.0
ENSG00000157445	0.22510822510822512
ENSG00000144771	1.0
ENSG00000114251	0.007585335018963337
ENSG00000187672	0.8928571428571429
ENSG00000180376	0.9250936329588014
ENSG00000163946	0.9950413223140495
ENSG00000163947	0.4653880070546737
ENSG00000186451	1.0
ENSG00000144730	0.3333333333333333
ENSG00000163666	0.5296296296296297
ENSG00000157500	0.0043859649122807015
ENSG00000239388	1.0
ENSG00000174844	0.55002035002035
ENSG00000174840	1.0
ENSG00000168374	0.22972382787411688
ENSG00000174839	0.4444444444444444
ENSG00000163681	0.3377159100284255
ENSG00000136068	0.5344655344655344
ENSG00000163687	0.32202380952380955
ENSG00000163686	0.2840454343344517
ENSG00000163684	1.0
ENSG00000255154	0.5
ENSG00000168297	0.34900974025974024
ENSG00000168291	0.8383838383838383
ENSG00000168301	0.06382978723404255
ENSG00000168306	0.3333333333333333
ENSG00000168309	0.9368421052631577
ENSG00000198643	0.18452380952380953
ENSG00000163689	1.0
ENSG00000189283	0.09022556390977443
ENSG00000144724	0.4857142857142857
ENSG00000114405	1.0
ENSG00000153266	1.0
ENSG00000163618	0.3753900094395963
ENSG00000163630	0.3644688644688645
ENSG00000188817	0.3333333333333333
ENSG00000163632	1.0
ENSG00000163634	0.3004115226337449
ENSG00000163635	0.6
ENSG00000163636	0.42857142857142855
ENSG00000163637	0.7777777777777777
ENSG00000163638	0.30239855239855246
ENSG00000151276	0.6733752620545073
ENSG00000144741	0.46280193236714967
ENSG00000144749	0.04878048780487805
ENSG00000163376	0.5
ENSG00000172340	0.4962962962962963
ENSG00000183662	1.0
ENSG00000163377	1.0
ENSG00000163378	0.20400000000000001
ENSG00000144747	0.9695585996955861
ENSG00000144744	0.6699362041467305
ENSG00000144746	0.0
ENSG00000163380	1.0
ENSG00000114541	0.35477716727716735
ENSG00000187098	0.6388841927303462
ENSG00000242120	1.0
ENSG00000114861	0.4481312694878788
ENSG00000163412	1.0
ENSG00000170837	1.0
ENSG00000163421	1.0
ENSG00000163602	1.0
ENSG00000144736	0.3333333333333333
ENSG00000172986	0.3333333333333333
ENSG00000163605	0.2831050228310502
ENSG00000255423	1.0
ENSG00000121440	0.39
ENSG00000113805	1.0
ENSG00000172969	1.0
ENSG00000227124	0.3592592592592593
ENSG00000185008	0.3405442775866198
ENSG00000169855	0.2984417999962041
ENSG00000114480	0.9833333333333333
ENSG00000175161	1.0
ENSG00000206538	0.922008547008547
ENSG00000083937	1.0
ENSG00000064835	0.3814709595959596
ENSG00000179097	1.0
ENSG00000163320	0.0
ENSG00000288654	1.0
ENSG00000175105	1.0
ENSG00000179021	0.0
ENSG00000283434	1.0
ENSG00000044524	0.4656084656084656
ENSG00000184500	0.5612403100775194
ENSG00000169379	0.6677459526774595
ENSG00000178750	1.0
ENSG00000178700	0.36666666666666664
ENSG00000178694	1.0
ENSG00000080224	0.534484126984127
ENSG00000113966	0.3333333333333333
ENSG00000080200	0.0
ENSG00000170854	0.27999999999999997
ENSG00000183185	1.0
ENSG00000196578	1.0
ENSG00000231192	1.0
ENSG00000236032	1.0
ENSG00000233412	1.0
ENSG00000230301	1.0
ENSG00000197938	1.0
ENSG00000196098	1.0
ENSG00000206536	1.0
ENSG00000232382	1.0
ENSG00000231861	1.0
ENSG00000080822	0.4656390977443618
ENSG00000154165	1.0
ENSG00000080819	1.0
ENSG00000064225	0.5791666666666667
ENSG00000057019	0.3333333333333333
ENSG00000144810	0.3333333333333333
ENSG00000184220	0.4
ENSG00000168386	0.75
ENSG00000036054	0.49375440498780154
ENSG00000114021	0.5901639344262295
ENSG00000154174	1.0
ENSG00000206535	1.0
ENSG00000181458	1.0
ENSG00000144820	0.9130434782608695
ENSG00000114354	0.9848484848484849
ENSG00000154175	0.6646125116713352
ENSG00000081148	1.0
ENSG00000138468	0.4033751924054688
ENSG00000174173	0.9929078014184397
ENSG00000081154	1.0
ENSG00000066422	0.4294000909317068
ENSG00000114391	0.02046783625730994
ENSG00000182504	0.5180311890838207
ENSG00000144815	0.3733333333333333
ENSG00000144802	0.33771209633278604
ENSG00000170044	1.0
ENSG00000170017	0.510204081632653
ENSG00000114423	0.30924950625411457
ENSG00000138483	1.0
ENSG00000114439	0.40852524465650714
ENSG00000196776	0.3279279279279279
ENSG00000114446	0.03488372093023256
ENSG00000114455	0.4262765347102696
ENSG00000144821	1.0
ENSG00000163507	0.3333333333333333
ENSG00000198919	0.23750000000000002
ENSG00000163515	1.0
ENSG00000163519	1.0
ENSG00000138472	1.0
ENSG00000114487	0.9767441860465116
ENSG00000241224	1.0
ENSG00000163530	1.0
ENSG00000121570	1.0
ENSG00000177707	0.45775713484046815
ENSG00000153283	0.4
ENSG00000177494	1.0
ENSG00000240891	0.5476190476190476
ENSG00000144824	0.36811594202898557
ENSG00000144827	0.7741935483870968
ENSG00000144834	0.5
ENSG00000176040	0.3333333333333333
ENSG00000114529	0.21428571428571427
ENSG00000174500	0.5
ENSG00000172139	0.37445054945054945
ENSG00000091972	0.5450704225352113
ENSG00000186265	0.8076923076923077
ENSG00000144848	0.32926829268292684
ENSG00000138459	0.37222222222222223
ENSG00000091986	0.008771929824561403
ENSG00000206531	1.0
ENSG00000163606	0.35238095238095235
ENSG00000163607	0.6528956736799874
ENSG00000163608	0.017543859649122806
ENSG00000144857	0.39527845036319614
ENSG00000206530	0.034313725490196074
ENSG00000163611	0.3621212121212121
ENSG00000072858	1.0
ENSG00000176542	0.045454545454545456
ENSG00000121579	0.2972085385878489
ENSG00000114573	0.5753650740894612
ENSG00000178075	0.5746478873239437
ENSG00000184307	0.4
ENSG00000163617	0.3333333333333333
ENSG00000151576	0.621933621933622
ENSG00000151577	1.0
ENSG00000174255	1.0
ENSG00000181847	0.9841269841269842
ENSG00000181722	0.5845588235294117
ENSG00000172020	1.0
ENSG00000185565	0.1111111111111111
ENSG00000144847	0.24761904761904768
ENSG00000163424	0.5
ENSG00000114638	0.8916666666666668
ENSG00000121578	0.39555555555555555
ENSG00000031081	0.0
ENSG00000176142	0.6131147540983607
ENSG00000163389	0.32
ENSG00000113845	0.24444444444444446
ENSG00000121594	1.0
ENSG00000144843	0.14814814814814814
ENSG00000144837	0.6592364532019704
ENSG00000121577	1.0
ENSG00000138495	1.0
ENSG00000183833	0.15
ENSG00000144852	0.6229508196721311
ENSG00000082701	0.6070288988667935
ENSG00000175697	1.0
ENSG00000163428	1.0
ENSG00000163430	0.3333333333333333
ENSG00000065518	0.5424836601307189
ENSG00000113924	0.8108001576665352
ENSG00000144840	0.0
ENSG00000153767	0.5
ENSG00000145087	0.6227106227106228
ENSG00000051341	1.0
ENSG00000186103	1.0
ENSG00000163833	1.0
ENSG00000180353	1.0
ENSG00000173230	0.7331929331929331
ENSG00000173226	0.24857142857142858
ENSG00000145088	1.0
ENSG00000163406	0.2585034013605442
ENSG00000145103	0.956639566395664
ENSG00000114013	0.3248362931531249
ENSG00000036828	0.3747126436781609
ENSG00000121552	0.7804878048780488
ENSG00000160124	0.3333333333333333
ENSG00000114023	0.4666666666666667
ENSG00000196981	1.0
ENSG00000114030	0.7132743362831859
ENSG00000138496	0.33243243243243237
ENSG00000163840	0.16326530612244897
ENSG00000173200	0.28289473684210525
ENSG00000173193	0.0
ENSG00000169087	1.0
ENSG00000138463	1.0
ENSG00000082684	0.5
ENSG00000065485	0.0
ENSG00000121542	0.509700176366843
ENSG00000173175	1.0
ENSG00000206527	1.0
ENSG00000065534	0.35707129453782777
ENSG00000175455	0.42236024844720493
ENSG00000065371	0.6
ENSG00000160145	0.27281712829160976
ENSG00000114491	0.0
ENSG00000082781	0.3114026186478724
ENSG00000173702	0.0
ENSG00000173706	0.8111111111111111
ENSG00000221955	0.6565656565656566
