Gene	Type	Number of isoform	Jaccard Index	Dice coefficient	Overlap coefficient	Redundance metric	Stdev number GO term	BP similarity	CC similarity	MF similarity
ENSG00000090097	Observed	3	0.9666666666666667	0.982905982905983	1.0	0.975	1.4142135623730951	1.0	0.9560000000000001	0.988
ENSG00000114779	Observed	3	0.6633663366336634	0.7748344370860928	1.0	0.7475247524752475	24.041630560342615	0.8013333333333333	0.9546666666666667	0.7306666666666667
ENSG00000248487	Observed	4	0.5555555555555556	0.6888888888888888	1.0	0.4444444444444444	1.6583123951777	0.16666666666666666	0.945	0.3333333333333333
ENSG00000243989	Observed	5	0.7891891891891893	0.8721311475409836	1.0	0.8243243243243243	6.368673331236264	1.0	0.8296000000000001	0.9766000000000001
ENSG00000162244	Observed	4	0.9125000000000001	0.952054794520548	1.0	0.9416666666666668	3.031088913245535	0.9984999999999999	0.9555000000000001	1.0
ENSG00000164086	Observed	2	0.5230769230769231	0.6868686868686869	1.0	0.5230769230769231	31.0	0.786	0.935	0.953
ENSG00000164087	Observed	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000023330	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000239732	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000247596	Observed	4	0.8582089552238806	0.917391304347826	1.0	0.9054726368159204	24.681724007856502	0.9674999999999999	0.9464999999999999	0.984
ENSG00000164088	Observed	5	0.6470588235294118	0.6842105263157895	1.0	0.11764705882352941	24.0	0.6	0.6	0.9088
ENSG00000164091	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000168237	Observed	5	0.5393617021276595	0.644675407739047	1.0	0.22340425531914893	14.783774890061062	0.5408999999999999	0.3	0.8051999999999999
ENSG00000114841	Observed	2	0.19008264462809918	0.3194444444444444	1.0	0.19008264462809918	49.0	0.424	0.802	0.641
ENSG00000163930	Observed	4	0.19415807560137455	0.21834118262689692	0.8333333333333334	0.36082474226804123	93.0967238950974	0.16666666666666666	0.48233333333333334	0.32266666666666666
ENSG00000010318	Observed	3	0.7435897435897436	0.8412698412698413	1.0	0.8076923076923077	4.714045207910317	0.3333333333333333	0.944	0.976
ENSG00000010319	Observed	2	0.028368794326241134	0.05517241379310345	1.0	0.028368794326241134	68.5	0.0	0.0	0.7
ENSG00000114854	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000010322	Observed	3	0.6153846153846154	0.7297297297297298	1.0	0.4230769230769231	35.35533905932738	0.7193333333333333	0.9500000000000001	0.9580000000000001
ENSG00000010327	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000168268	Observed	5	0.7272727272727272	0.823529411764706	1.0	0.6590909090909091	2.449489742783178	0.4	0.4	0.9195999999999998
ENSG00000168273	Observed	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000163939	Observed	13	0.6166919690431042	0.7265360024877336	0.9883764883764881	0.23094170403587444	48.107866964825256	0.6935256410256416	0.973782051282052	0.7023076923076925
ENSG00000163938	Observed	4	0.4349206349206349	0.509641873278237	1.0	0.43492063492063493	44.5	0.3333333333333333	0.3333333333333333	0.968
ENSG00000016864	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000114902	Observed	2	0.6307692307692307	0.7735849056603774	1.0	0.6307692307692307	12.0	0.776	1.0	0.0
ENSG00000114904	Observed	4	0.956140350877193	0.9773242630385487	1.0	0.956140350877193	2.5	0.9779999999999999	1.0	1.0
ENSG00000055957	Observed	4	0.6225296442687748	0.7473742399115534	1.0	0.6515151515151515	11.586630226256467	1.0	0.16666666666666666	0.8484999999999999
ENSG00000162267	Observed	3	0.625	0.7391304347826088	1.0	0.4375	12.727922061357855	1.0	0.7040000000000001	0.9500000000000001
ENSG00000055955	Observed	4	0.4524705360867751	0.5904698816463523	0.851063829787234	0.43529411764705883	17.592612085759182	0.6880000000000001	0.7216666666666667	0.9500000000000001
ENSG00000213533	Observed	2	0.018518518518518517	0.03636363636363636	1.0	0.018518518518518517	53.0	0.0	0.613	0.0
ENSG00000163935	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000163933	Observed	3	0.6291866028708134	0.7594389868623507	1.0	0.6710526315789473	16.99673171197595	0.9	0.7713333333333333	0.0
ENSG00000163932	Observed	3	0.3775017253278123	0.4161812297734628	1.0	0.06625258799171843	212.6034388767553	0.3333333333333333	0.7333333333333334	0.9359999999999999
ENSG00000163931	Observed	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000272886	Observed	3	0.8007254107104759	0.8879894858823745	1.0	0.7790697674418605	15.121728296285006	0.9820000000000001	0.8793333333333333	0.6266666666666667
ENSG00000157388	Observed	13	0.5441056636270298	0.6488177962074337	1.0	0.41845878136200715	68.94161838513895	0.698910256410256	0.8452179487179492	0.913692307692307
ENSG00000016391	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000056736	Observed	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000113812	Observed	3	0.5350076752515777	0.6678336902159598	1.0	0.6067073170731707	46.75467891024384	0.6303333333333333	0.9003333333333333	0.9933333333333333
ENSG00000113811	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000157445	Observed	2	0.6753246753246753	0.8062015503875969	1.0	0.6753246753246753	12.5	0.697	1.0	0.937
ENSG00000144771	Observed	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000114251	Observed	2	0.022756005056890013	0.04449938195302843	1.0	0.022756005056890013	386.5	0.385	0.723	0.629
ENSG00000187672	Observed	2	0.8928571428571429	0.9433962264150944	1.0	0.8928571428571429	6.0	1.0	0.914	1.0
ENSG00000180376	Observed	3	0.9250936329588014	0.9603174603174603	1.0	0.9438202247191011	4.714045207910317	0.98	0.98	1.0
ENSG00000163946	Observed	5	0.9950413223140495	0.9975103734439834	1.0	0.9958677685950413	0.4898979485566356	1.0	0.9952000000000002	1.0
ENSG00000163947	Observed	8	0.5983560090702947	0.6511017524250529	1.0	0.727891156462585	15.708278072405008	0.5685714285714286	0.5651785714285714	0.9330357142857143
ENSG00000186451	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000144730	Observed	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000163666	Observed	3	0.5296296296296297	0.6482942374215622	0.9470899470899471	0.6472222222222223	52.95490744229681	0.8443333333333333	0.9073333333333333	0.8613333333333334
ENSG00000157500	Observed	2	0.013157894736842105	0.025974025974025976	1.0	0.013157894736842105	112.5	0.0	0.591	0.0
ENSG00000239388	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000174844	Observed	5	0.55002035002035	0.6479309857828829	1.0	0.41208791208791207	31.025151087464504	0.6545	0.8864000000000001	0.7846
ENSG00000174840	Observed	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000168374	Observed	4	0.3828730464568615	0.4952577361219717	1.0	0.464354527938343	69.93389736029303	0.3096666666666667	0.416	0.9453333333333335
ENSG00000174839	Observed	3	0.4444444444444444	0.5238095238095238	1.0	0.16666666666666666	11.785113019775793	0.3333333333333333	0.3333333333333333	1.0
ENSG00000163681	Observed	20	0.4339059223010086	0.49438062036321423	0.9726006191950463	0.2614601018675722	24.808264751892665	0.3105263157894737	0.8130578947368429	0.3105263157894737
ENSG00000136068	Observed	6	0.7482517482517481	0.8090486497346959	1.0	0.2909090909090909	23.259406699226016	0.8113333333333332	0.9423333333333334	0.9877333333333335
ENSG00000163687	Observed	4	0.6383928571428572	0.7167832167832167	1.0	0.7589285714285715	35.074028853269766	0.836	0.5	0.828
ENSG00000163686	Observed	3	0.2840454343344517	0.31850221363097836	1.0	0.4190751445086705	74.55199527846321	0.31266666666666665	0.662	0.3333333333333333
ENSG00000163684	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000255154	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000168297	Observed	8	0.5784119897959183	0.6577312139669784	0.9923469387755102	0.5544642857142857	45.68899621353045	0.7404285714285713	0.529642857142857	0.8976785714285713
ENSG00000168291	Observed	4	0.8383838383838383	0.9080459770114943	1.0	0.8383838383838383	12.0	1.0	0.3333333333333333	0.9540000000000001
ENSG00000168301	Observed	2	0.19148936170212766	0.32142857142857145	1.0	0.19148936170212766	19.0	0.459	0.0	0.0
ENSG00000168306	Observed	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000168309	Observed	5	0.9368421052631577	0.9662323246482453	0.9973913043478261	0.9605263157894737	6.997142273814361	0.9760000000000002	0.9984000000000002	0.9512
ENSG00000198643	Observed	3	0.36904761904761907	0.4011299435028248	1.0	0.5267857142857143	24.984439601924677	0.3333333333333333	0.9739999999999999	0.3333333333333333
ENSG00000189283	Observed	2	0.09022556390977443	0.16551724137931034	1.0	0.09022556390977443	60.5	0.0	0.0	0.798
ENSG00000144724	Observed	2	0.4857142857142857	0.6538461538461539	1.0	0.4857142857142857	18.0	0.862	0.669	0.887
ENSG00000153266	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000163618	Observed	8	0.6302303756849211	0.7369095850994052	1.0	0.4344746162927981	34.89784198199081	0.9205714285714285	0.7902857142857141	0.2857142857142857
ENSG00000163630	Observed	5	0.6653846153846155	0.7781533646322377	1.0	0.4326923076923077	12.208193969625482	0.2	0.9461999999999998	0.2
ENSG00000188817	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000163634	Observed	2	0.9012345679012346	0.948051948051948	1.0	0.9012345679012346	4.0	0.998	0.994	0.0
ENSG00000163635	Observed	4	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000163636	Observed	4	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000163637	Observed	3	0.7777777777777777	0.8666666666666667	1.0	0.8333333333333334	1.4142135623730951	0.3333333333333333	0.3333333333333333	1.0
ENSG00000163638	Observed	4	0.30239855239855246	0.43507754595170955	0.9298245614035089	0.35185185185185186	52.08166663999915	0.381	0.46866666666666673	0.9874999999999999
ENSG00000151276	Observed	9	0.841719077568134	0.8991137208958995	1.0	0.8844339622641509	8.655263152955754	0.8882222222222228	0.980888888888889	0.9304444444444443
ENSG00000144741	Observed	5	0.46280193236714967	0.525686078627255	1.0	0.5615942028985508	29.64051281607658	0.3	0.9264999999999999	0.3
ENSG00000144749	Observed	2	0.04878048780487805	0.09302325581395349	1.0	0.04878048780487805	19.5	0.0	0.796	0.0
ENSG00000163376	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000172340	Observed	3	0.9925925925925926	0.9962756052141527	1.0	0.9888888888888889	0.4714045207910317	1.0	1.0	0.996
ENSG00000183662	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000163378	Observed	3	0.3466666666666667	0.3594771241830066	0.6666666666666666	0.5	22.15601247717849	0.3333333333333333	0.7486666666666667	0.3333333333333333
ENSG00000144747	Observed	3	0.9695585996955861	0.9844236760124611	1.0	0.9771689497716894	4.714045207910317	1.0	0.9533333333333335	0.9546666666666667
ENSG00000144744	Observed	4	0.6699362041467305	0.7672298450452099	1.0	0.768421052631579	24.70323865407125	0.7575	0.4956666666666667	0.9391666666666666
ENSG00000144746	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000163380	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000114541	Observed	6	0.6514652014652015	0.7630480737147404	1.0	0.5214285714285715	7.289642576209679	1.0	0.8887333333333333	0.4
ENSG00000187098	Observed	12	0.9709521247982781	0.9849414389291695	1.0	0.9806347498655191	5.196152422706632	1.0	0.9680909090909079	0.9946818181818189
ENSG00000114861	Observed	13	0.8656195288679487	0.9242481259020959	0.990334273056786	0.7738515901060071	26.782490084903028	0.967282051282051	0.9716923076923081	0.9833076923076924
ENSG00000170837	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000144736	Observed	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000172986	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000163605	Observed	3	0.4155251141552512	0.4796747967479675	1.0	0.5616438356164384	30.169889330626027	0.3333333333333333	0.658	0.9006666666666666
ENSG00000121440	Observed	5	0.5850000000000001	0.644927536231884	0.9	0.7375	13.169662106523463	0.6	0.5802	0.7467
ENSG00000113805	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000172969	Observed	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000227124	Observed	2	0.5925925925925926	0.7441860465116279	0.8	0.5925925925925926	1.5	1.0	0.0	0.0
ENSG00000185008	Observed	12	0.40246141896600524	0.46921062483651266	0.9751662971175168	0.5516972298088177	96.59807192692823	0.5724696969696969	0.7894696969696973	0.6143636363636362
ENSG00000169855	Observed	5	0.5267277799920287	0.6425109752147664	1.0	0.5884615384615385	101.03860648286872	0.8314	0.795	0.9724
ENSG00000114480	Observed	2	0.9833333333333333	0.9915966386554622	1.0	0.9833333333333333	0.5	1.0	0.989	1.0
ENSG00000175161	Observed	3	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000206538	Observed	3	0.922008547008547	0.9591663048198003	1.0	0.9038461538461539	1.247219128924647	0.9966666666666667	1.0	0.0
ENSG00000064835	Observed	4	0.3814709595959596	0.5222592234340876	1.0	0.2178030303030303	61.15298439160594	0.7355	0.4461666666666666	0.8608333333333333
ENSG00000179097	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000163320	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000175105	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000179021	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000283434	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000044524	Observed	3	0.4656084656084656	0.554083885209713	1.0	0.5992063492063492	95.22371319978839	0.7080000000000001	0.7200000000000001	0.988
ENSG00000184500	Observed	5	0.8418604651162791	0.9014492753623188	1.0	0.9011627906976745	13.6	1.0	0.9339999999999999	0.8536000000000001
ENSG00000169379	Observed	9	0.9923896499238966	0.9961685823754785	1.0	0.9931506849315068	0.9938079899999065	1.0	0.9972222222222223	0.9961111111111107
ENSG00000178750	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000178700	Observed	2	0.36666666666666664	0.5365853658536586	1.0	0.36666666666666664	57.0	0.728	0.0	0.825
ENSG00000178694	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000080224	Observed	5	0.534484126984127	0.6713715827916122	1.0	0.36428571428571427	29.06957172027135	0.32699999999999996	0.7684	0.9581999999999999
ENSG00000113966	Observed	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000080200	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000170854	Observed	4	0.4666666666666666	0.5555555555555555	1.0	0.4666666666666666	36.0	0.3333333333333333	0.874	0.86
ENSG00000183185	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000196578	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000231192	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000236032	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000233412	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000230301	Observed	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000197938	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000196098	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000206536	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000232382	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000231861	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000080822	Observed	18	0.5717086834733905	0.6676919133666539	1.0	0.6294117647058823	3.4034296427770228	0.3006535947712418	0.8955424836601331	0.3006535947712418
ENSG00000154165	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000080819	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000064225	Observed	7	0.7722222222222224	0.8568866862984511	1.0	0.5083333333333333	14.577029735798968	0.9038095238095236	0.9634285714285714	0.9767619047619048
ENSG00000057019	Observed	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000144810	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000184220	Observed	3	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000168386	Observed	7	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000036054	Observed	5	0.49375440498780154	0.6079218054515011	1.0	0.5107142857142857	23.328951969602063	0.7736000000000001	0.8223999999999998	0.1
ENSG00000114021	Observed	2	0.5901639344262295	0.7422680412371134	1.0	0.5901639344262295	12.5	1.0	0.766	0.974
ENSG00000154174	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000181458	Observed	3	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000144820	Observed	2	0.9130434782608695	0.9545454545454546	1.0	0.9130434782608695	1.0	1.0	0.886	1.0
ENSG00000114354	Observed	9	0.9848484848484849	0.9921568627450978	1.0	0.9914772727272727	0.9428090415820634	1.0	0.9895555555555559	1.0
ENSG00000154175	Observed	4	0.5947712418300654	0.7089201877934274	0.888888888888889	0.5947712418300654	11.5	0.8893333333333332	0.9533333333333333	0.47200000000000014
ENSG00000081148	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000138468	Observed	6	0.5647252693676563	0.6763460452101426	1.0	0.630188679245283	16.54958878307521	0.7725333333333334	0.5944	0.8981333333333335
ENSG00000174173	Observed	2	0.9929078014184397	0.99644128113879	1.0	0.9929078014184397	0.5	1.0	0.995	1.0
ENSG00000066422	Observed	6	0.4294000909317068	0.49130249013685856	0.8333333333333334	0.5967213114754099	24.178158187366822	0.4	0.8461333333333335	0.38360000000000005
ENSG00000114391	Observed	2	0.06140350877192982	0.11570247933884298	1.0	0.06140350877192982	53.5	0.0	0.802	0.0
ENSG00000182504	Observed	7	0.840434419381788	0.8980245641563713	1.0	0.9027777777777778	14.152233544063435	0.9192380952380956	0.9885714285714281	0.7026190476190477
ENSG00000144815	Observed	3	0.8666666666666667	0.9259259259259259	1.0	0.9	0.4714045207910317	0.3333333333333333	0.96	1.0
ENSG00000144802	Observed	5	0.6091954022988506	0.6179775280898877	1.0	0.7557471264367817	136.0	0.6	0.6	0.9244
ENSG00000170044	Observed	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000170017	Observed	4	0.510204081632653	0.52	1.0	0.673469387755102	41.569219381653056	0.5	0.7959999999999999	0.5
ENSG00000114423	Observed	6	0.5105990783410139	0.586770428015564	1.0	0.5105990783410138	88.5	0.7462	0.4	0.9376000000000003
ENSG00000138483	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000114439	Observed	9	0.6283276801315654	0.7051302730871366	1.0	0.43617021276595747	16.187176756866055	0.5	1.0	0.8777222222222222
ENSG00000196776	Observed	4	0.5465465465465466	0.6619888094026026	1.0	0.5555555555555556	36.00694377477767	0.7946666666666667	0.8306666666666667	0.7533333333333333
ENSG00000114446	Observed	2	0.03488372093023256	0.06741573033707865	1.0	0.03488372093023256	83.0	0.0	0.7	0.0
ENSG00000114455	Observed	4	0.9919678714859437	0.9959595959595959	1.0	0.9919678714859438	0.5	1.0	1.0	0.9333333333333335
ENSG00000144821	Observed	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000163507	Observed	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000198919	Observed	2	0.425	0.5964912280701754	1.0	0.425	11.5	0.992	1.0	0.0
ENSG00000163515	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000163519	Observed	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000138472	Observed	3	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000114487	Observed	2	0.9767441860465116	0.9882352941176471	1.0	0.9767441860465116	1.0	1.0	1.0	0.893
ENSG00000163530	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000177707	Observed	3	0.9390665918443696	0.9682498846378444	1.0	0.9147727272727273	3.559026084010437	0.9979999999999999	0.9606666666666666	1.0
ENSG00000153283	Observed	3	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000240891	Observed	3	0.5476190476190476	0.6576576576576576	1.0	0.32142857142857145	8.956685895029603	0.7326666666666667	0.3333333333333333	1.0
ENSG00000144824	Observed	6	0.7043478260869567	0.734375	1.0	0.8226086956521739	38.01315561749642	0.6666666666666666	0.9626666666666667	0.6666666666666666
ENSG00000144827	Observed	2	0.7741935483870968	0.8727272727272727	1.0	0.7741935483870968	7.0	0.922	0.936	1.0
ENSG00000144834	Observed	1	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000176040	Observed	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000114529	Observed	3	0.42857142857142855	0.5	1.0	0.14285714285714285	5.656854249492381	0.3333333333333333	0.8086666666666668	0.3333333333333333
ENSG00000174500	Observed	3	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000172139	Observed	3	0.37445054945054945	0.5334031216551595	1.0	0.3241758241758242	30.23243291566195	0.7273333333333333	0.8109999999999999	0.8046666666666665
ENSG00000091972	Observed	4	0.9084507042253521	0.9496124031007752	1.0	0.9389671361502346	11.258330249197702	0.9739999999999999	1.0	0.9744999999999999
ENSG00000186265	Observed	2	0.8076923076923077	0.8936170212765957	1.0	0.8076923076923077	2.5	0.952	1.0	0.751
ENSG00000144848	Observed	2	0.9878048780487805	0.9938650306748467	1.0	0.9878048780487805	0.5	1.0	0.982	1.0
ENSG00000138459	Observed	3	0.9074074074074074	0.9502487562189055	1.0	0.8611111111111112	2.3570226039551585	1.0	1.0	0.8986666666666666
ENSG00000091986	Observed	2	0.02631578947368421	0.05128205128205128	0.5	0.02631578947368421	17.5	0.0	0.669	0.0
ENSG00000206531	Observed	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000163606	Observed	2	0.5238095238095238	0.6875	1.0	0.5238095238095238	5.0	1.0	0.636	0.751
ENSG00000163607	Observed	4	0.6528956736799874	0.7788104871702268	0.8800322061191626	0.5882352941176471	3.5	0.0	0.16366666666666665	0.9215
ENSG00000163608	Observed	2	0.05263157894736842	0.1	1.0	0.05263157894736842	18.0	0.0	0.631	0.0
ENSG00000144857	Observed	3	0.35593220338983045	0.3770491803278689	1.0	0.5169491525423728	26.870057685088806	0.3333333333333333	0.3333333333333333	1.0
ENSG00000206530	Observed	2	0.10294117647058823	0.18666666666666668	1.0	0.10294117647058823	30.5	0.0	0.884	0.0
ENSG00000163611	Observed	2	0.6212121212121212	0.7663551401869159	1.0	0.6212121212121212	12.5	0.787	0.992	0.0
ENSG00000072858	Observed	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000176542	Observed	2	0.045454545454545456	0.08695652173913043	1.0	0.045454545454545456	31.5	0.0	0.0	0.551
ENSG00000121579	Observed	4	0.5402298850574713	0.6491228070175439	1.0	0.5402298850574713	20.0	0.3333333333333333	0.89	0.8333333333333334
ENSG00000114573	Observed	5	0.5753650740894612	0.6816430993250155	1.0	0.659	83.2379721040824	0.8164	0.5031000000000001	0.9328
ENSG00000178075	Observed	4	0.9577464788732395	0.9779411764705883	1.0	0.971830985915493	2.598076211353316	0.9864999999999999	1.0	0.9944999999999999
ENSG00000184307	Observed	3	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000163617	Observed	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000151576	Observed	6	0.8707070707070709	0.9264367816091955	1.0	0.9030303030303031	7.542472332656507	1.0	0.971733333333333	0.7663999999999997
ENSG00000151577	Observed	2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
ENSG00000181847	Observed	4	0.9841269841269842	0.9919354838709676	1.0	0.9894179894179894	0.8660254037844386	1.0	0.957	1.0
ENSG00000181722	Observed	4	0.9742647058823528	0.9867924528301888	1.0	0.982843137254902	3.031088913245535	0.992	1.0	0.98
